idEla,tema,concepto,acuerdo,fundamento
799,3,respeto_de_derechos_de_otros,A,"Es la aplicación del principio de tolerancia. Tengo el derecho a opinar y el  otro debe tolerar, como yo debo tolerar las opiniones y derechos del otro."
802,3,respeto_de_derechos_de_otros,A,/ lprincipio básico para la convivencia entre personas
804,3,respeto_de_derechos_de_otros,A,El derecho de uno termina donde empieza el derecho de los otros.
807,3,respeto_de_derechos_de_otros,A,Límite a la libertad individual.  Disposición al diálogo para llegar a consensos.
810,3,respeto_de_derechos_de_otros,A,"Es necesario para vivir en armonía en la sociedad, y esto pasa por el respeto de las leyes."
811,3,respeto_de_derechos_de_otros,A,ES FUNDAMENTAL CONCEPTO DE RESPETAR EL DERECHO DE OTROS Y LA INTIMIDAD.
822,3,respeto_de_derechos_de_otros,A,"La promoción del respeto de los derechos humanos, siendo un eje central de nuestra sociedad."
824,3,respeto_de_derechos_de_otros,A,"Es un tema que hemos ido perdiendo, y ya vemos que se perderá completamente si no ponemos atajo ahora, saber hasta donde llega el espacio del otro, ejemplo del protestante, y donde esta el espacio del que no quiere protestar. De la violencia, respeto a la personas etc, etc."
828,3,respeto_de_derechos_de_otros,A,"ES FUNDAMENTAL, PARA MANTENER LA PAZ, ARMONÍA Y BUENA CONVIVENCIA. EL EJEMPLO, DEBE PARTIR DEL GOBIERNO Y SUS AUTORIDADES."
837,3,respeto_de_derechos_de_otros,A,cada persona debe ejercer sus derechos sin que ello implica la afectación de los derechos de otros.  Se debe reconocer al otro como un igual (validando la diversidad).
842,3,respeto_de_derechos_de_otros,A,Respetar los derechos de los demás
851,3,respeto_de_derechos_de_otros,A,Es fundamental en una sociedad desarrollada.
854,3,respeto_de_derechos_de_otros,A,"Los límites de tus libertades son los derechos del otro, una constitución debe velar por el respeto de ellos."
855,3,respeto_de_derechos_de_otros,A,La responsabilidad debe ser un valor compartido en la sociedad.
864,3,respeto_de_derechos_de_otros,A,No por ejercer el cumplimiento del propio derecho se pueden transgredir los derechos de otros.
866,3,respeto_de_derechos_de_otros,P,"Debe de estar vinculado al ejercicio legítimo y no abusivo de los derechos, ya que estos no se respetan en totalidad."
867,3,respeto_de_derechos_de_otros,A,Es fundamental respetar los derechos de los otros ciudadanos
868,3,respeto_de_derechos_de_otros,A,"""Importante respetar a los demás para ser respetados con respecto a los derechos"""
871,3,respeto_de_derechos_de_otros,A,"Tiene relación con el bien común, se debe respetar el derecho de los otros tal como queremos que respeten los derechos propios."
873,3,respeto_de_derechos_de_otros,A,"Muchas veces nos preocupamos únicamente por nosotros sin importar la mirada que tenga el resto y los pasamos a llevar, o en casos más extremos no se respetan los derechos ni dignidad de los otros"
874,3,respeto_de_derechos_de_otros,A,No vulnerabilizar a nuestros pares. Respetar y ser respetados
880,3,respeto_de_derechos_de_otros,A,Para que no existan abusos.
883,3,respeto_de_derechos_de_otros,A,Respetar para ser respetado.
885,3,respeto_de_derechos_de_otros,A,"Es importante mantener en la convivencia social el deber del respeto por el otro, considerando que se debe actuar con tolerancia a las diferencias que se producen."
886,3,respeto_de_derechos_de_otros,A,"Ser consecuentes con las libertades, para no pasar a llevar a otros."
887,3,respeto_de_derechos_de_otros,A,no hay fundamento
894,3,respeto_de_derechos_de_otros,A,y a los animales: Debemos entender que vivimos en un contexto con personas y animales a los que debemos respetar  y es necesario aprender a comprender que la libertad personal termina donde comienza la libertad de los otros.
896,3,respeto_de_derechos_de_otros,A,Todos somos iguales ante la ley y tener una sana convivencia
903,3,respeto_de_derechos_de_otros,A,tenemos que respetarnos unos a otros siempre
904,3,respeto_de_derechos_de_otros,A,"Todos los puntos fueron sometidos a votación, y los que aquí están seleccionados son aquellos que obtuvieron la mayoría."
906,3,respeto_de_derechos_de_otros,A,Nos hacemos parate del cumplimiento y visibilización de la Carta fundamental y universal de los Derechos Humanos.
911,3,respeto_de_derechos_de_otros,A,Derecho vital para la convivencia pacífica en sociedad y la promoción del respeto y colaboración entre sus miembros.
913,3,respeto_de_derechos_de_otros,A,Siempre respetar al prójimo.
916,3,respeto_de_derechos_de_otros,P,"Es  fundamental en un orden democrático que todos los ciudadanos e instituciones sean capaces de respetar los derechos del otro. Sin embargo, creemos que este principio no se debe levantar para anular derechos fundamentales como el derecho a manifestarse públicamente."
917,3,respeto_de_derechos_de_otros,A,Mi derecho llega hasta donde comienza el derecho de otros; por esta razón debemos respetar los derechos de los demás
918,3,respeto_de_derechos_de_otros,A,No se puede atropellar a los demás
922,3,respeto_de_derechos_de_otros,A,"Saber respetar a los demás y respetar las opiniones del otro, respetar la dignidad y trato adecuado e intimidad"
923,3,respeto_de_derechos_de_otros,A,Creemos que es preciso garantizar que junto con la libertad de expresión se garantice que no se pase por encima del otro.
932,3,respeto_de_derechos_de_otros,A,Para poder convivir en comunidad.
934,3,respeto_de_derechos_de_otros,A,"Deber ser uno, actitud permanente de palabras y de hechos"
936,3,respeto_de_derechos_de_otros,A,Se debe estipular en la constitución que cada individuo debe respetar los derechos de los demás. El estado debe promover el cumplimiento de este deber y penalizar a los individuos o instituciones que pasen a llevar o menoscaben los derechos de otros.
938,3,respeto_de_derechos_de_otros,A,SE DEBE RESPETAR PARA SER RESPETADOS.
939,3,respeto_de_derechos_de_otros,A,Es la base para una convivencia pacífica y que se sostenga en el tiempo.
945,3,respeto_de_derechos_de_otros,A,Para la sana convivencia
948,3,respeto_de_derechos_de_otros,A,"si bien tenemos libertad de actuar y pensar según nuestra propia creencia, este no debe transgredir los derechos fundamentales que son los principales que debemos resguardar."
949,3,respeto_de_derechos_de_otros,A,Respetar el patrimonio privado.
953,3,respeto_de_derechos_de_otros,A,Para que nuestros derechos sean respetados no podemos no respetar los derechos de otros. Todos debemos aportar con un grano de arena para lograr vivir pacíficamente.
956,3,respeto_de_derechos_de_otros,A,ELEMENTO FUNDAMENTAL DE LA CONVIVENCIA DE UN PAÍS.
958,3,respeto_de_derechos_de_otros,A,"Total acuerdo porque el Estado garantice, promueva y respete y haga respetar los derechos de cada ciudadano, y estos los derechos del otro."
962,3,respeto_de_derechos_de_otros,A,"-Respetar al otro en derechos y deberes de los demás, vivir con el otro y respetarlo."
963,3,respeto_de_derechos_de_otros,A,la convivencia ciudadana debe basarse en el respeto por los derechos que todos tenemos.
966,3,respeto_de_derechos_de_otros,A,SE FUNDAMENTA PARA UNA CONVIVENCIA DEMOCRATICA
967,3,respeto_de_derechos_de_otros,A,Importante para poder vivir en Paz
973,3,respeto_de_derechos_de_otros,A,"Contemplar el respeto mutuo entre las personas, ejercer las libertades hasta donde comienza la del otro esto garantizado  por la constitucion"
974,3,respeto_de_derechos_de_otros,A,"Obligación que busca garantizar los aspectos esenciales de la vida en comunidad, tales como la libertad, diversidad y otros, a partir del ejercicio permanente de la tolerancia."
979,3,respeto_de_derechos_de_otros,A,Para que todos podamos desarrollarnos dignamente sin ser vulnerados ni discriminados arbitrariamente.
985,3,respeto_de_derechos_de_otros,A,Porque es un deber básico que implica el cumplimiento de la ley.
987,3,respeto_de_derechos_de_otros,A,"Si queremos que nos validen y respeten nuestros derechos, debemos los derechos y la vida de otros, respetar."
989,3,respeto_de_derechos_de_otros,A,"Si no respetamos los derechos de otros, no podemos pedir que se respeten los míos, siendo esto un tema paradójico, pues hace mucho sentido la frase respeta para ser respetado.  No respetar los derechos de otros, en esta actual constitución es muy típico por parte de las empresas comerciales y de servicios monopólicos como son el agua y la luz, donde abusan de su poder económico y jurídico, lo cual debe terminar."
995,3,respeto_de_derechos_de_otros,A,Todos tenemos derechos y debemos respetarlos unos a otros
996,3,respeto_de_derechos_de_otros,A,"si queremos que nos respeten, debemos empezar por respetarnos recíprocamente"
997,3,respeto_de_derechos_de_otros,A,"Si bien tenemos libertad de actuar y pensar según nuestra propia creencia, esta no debe transgredir los derechos fundamentales que son los principales que debemos resguardados."
1005,3,respeto_de_derechos_de_otros,A,"si comenzamos a respetarnos entre los ciudadanos enfrentaremos alguno de los problemas sociales que existente en la actualidad (violencia, femicidio y otros)"
1009,3,respeto_de_derechos_de_otros,A,"Entender que la libertad de otros aunque no me guste, debo participar en respetarla, tolerar."
1015,3,respeto_de_derechos_de_otros,A,"Tal como el Estado respeta nuestros derechos, nosotros mismos también tenemos que respetar los derechos de los demás"
1021,3,respeto_de_derechos_de_otros,A,El ejercicio de los derechos personales debe considerar el principio de bien común. Debe  considerarse como responsabilidad de cada ciudadano no atentar contra los derechos de los  demás establecidos en la constitución.
1026,3,respeto_de_derechos_de_otros,A,"Debemos respetar a todas las personas que se encuentran en nuestro alrededor, sin importar raza, edad o nacionalidad."
1029,3,respeto_de_derechos_de_otros,A,"PRIMACIA DEL DERECHO COLECTIVO, SEGUIDO DEL PARTICULAR, PROTECCION DE TODOS LOS DERECHOS."
1031,3,respeto_de_derechos_de_otros,A,Fomentar desde el Estado el respeto hacia los DDHH de Chilenos e inmigrantes.
1033,3,respeto_de_derechos_de_otros,A,nos parece fundamental que se reconozca este deber como un principio y una contrapartida de los derechos.
1034,3,respeto_de_derechos_de_otros,A,Hasta allí llega la libertad personal. T.A.
1036,3,respeto_de_derechos_de_otros,A,El respeto mutuo es esencial para desarrollo de los pueblos
1039,3,respeto_de_derechos_de_otros,A,Tolerancia hacia los demás
1051,3,respeto_de_derechos_de_otros,A,.
1055,3,respeto_de_derechos_de_otros,A,"Es nuestro deber respetar el derecho de otro para crear una comunidad amigable, todos con el mismo fin."
1057,3,respeto_de_derechos_de_otros,A,con respeto a mi  libertad que termina donde empieza la de los demas
1058,3,respeto_de_derechos_de_otros,A,"A la vivienda , patrimonios nacionales."
1070,3,respeto_de_derechos_de_otros,A,que en nuestro país pueda existir el respeto en las personas
1071,3,respeto_de_derechos_de_otros,A,12 votos
1073,3,respeto_de_derechos_de_otros,A,Sustentada en los derechos humanos.
1075,3,respeto_de_derechos_de_otros,A,"Respetarse mutuamente a toda persona, incluyendo el derecho del adulto mayor"
1076,3,respeto_de_derechos_de_otros,A,"Cada uno es sujeto de derechos y por lo tanto, deben respetarse."
1080,3,respeto_de_derechos_de_otros,A,"Debe existir reciprocidad en el ejercicio de los derechos, no se puede avanzar en el ejercicio de los derechos de unos, sobrepasando los derechos de otros."
1084,3,respeto_de_derechos_de_otros,P,"LA NO DISCRIMINACIÓN A LAS ETNIAS, RELIGIÓN , A LAS MINORÍAS SEXUALES, Y QUE CONCIDERE LA HOMOFOBIA Y XENOFOBIA COMO DELITO, PARA QUE TODOS TENGAN LA LIBERTAD DE ELEGIR Y QUE SE NOS RESPETE"
1090,3,respeto_de_derechos_de_otros,A,"Garantizar que las leyes y todo tipo de normas (sociales, culturales y morales) se cumplen conscientemente."
1100,3,respeto_de_derechos_de_otros,A,RESPETAR AL OTRO ES UN DERECHO Y DEBER
1103,3,respeto_de_derechos_de_otros,A,"En este concepto se sintetiza gran parte de los deberes del ciudadano, especialmente el uso respetuoso de sus derechos y libertades."
1104,3,respeto_de_derechos_de_otros,A,POR LA SANA CONVIVENCIA CIVICA
1105,3,respeto_de_derechos_de_otros,A,que se respete al usuario del sistema de salud que no sean tan burocratico y que no se demoren tanto tiempo en dar horas para intervecciones quirurjicas ya que exsisten  personas que se han  muerto esperando su operaciom
1107,3,respeto_de_derechos_de_otros,A,Mis derechos terminan donde comienzan los derechos de los otros
1113,3,respeto_de_derechos_de_otros,A,Si la libertad tiene un límite es el ejercicio de las libertades de los demás.
1115,3,respeto_de_derechos_de_otros,P,Es la base de una libertad sana.
1118,3,respeto_de_derechos_de_otros,A,"Se tiene que respetar los derechos y la dignidad de todos los géneros de personas, especialmente los de las mujeres. Se tiene que respetar que sea profesional, autónoma y tenga una vida sexual independiente."
1120,3,respeto_de_derechos_de_otros,A,Base de la sociedad. Base para acuerdo común de convivencia adecuada. Implementación de políticas para la vida común del país.
1124,3,respeto_de_derechos_de_otros,A,Considerado fundamental para lograr una armónica vida en comunidad
1127,3,respeto_de_derechos_de_otros,A,Esto es un deber del Estado y de los ciudadanos.
1129,3,respeto_de_derechos_de_otros,A,Se podrán ejercer derechos propios con límite de no trasgredir los ajenos y teniendo siempre el objetivo del bien común.
1130,3,respeto_de_derechos_de_otros,A,asegurar el bienestar emocional de todas las personas desde el momento de nacer. Estamos en competencia en la sociedad y necesitamos comunidad y cooperación
1132,3,respeto_de_derechos_de_otros,A,Los derechos de uno llegan hasta no afectar los derechos de los demás
1133,3,respeto_de_derechos_de_otros,A,Sin fundamento
