idEla,tema,concepto,acuerdo,fundamento
2976,2,no_discriminación,A,"CONSIDERAMOS IMPORTANTE QUE TODOS SEAMOS RESPETADOS Y VALORADOS. ESTE DERECHO TAMBIÉN INVOLUCRA, INTEGRACIÓN FÍSICA Y SIQUICA, IGUALDAD DE GENERO, A LA HONRA, IGUALDAD ANTE LA LEY ENTRE OTROS."
2981,2,no_discriminación,P,Porque se relaciona con el concepto de igualdad e inclusión social.
2991,2,no_discriminación,A,Todos somos iguales
3002,2,no_discriminación,A,Consagrar la libertad de pensamiento y acción de los grupos cristianos.
3005,2,no_discriminación,A,Máxima de convivencia social.
3008,2,no_discriminación,A,"En todas sus matices; género, sexualidad, edad, cultura, etc."
3035,2,no_discriminación,A,"La diversidad, etnia, migrantes y toda condición distinta incluso en el ámbito físico y mental debe estar protegida por la Constitución."
3072,2,no_discriminación,A,El Estado debe Garantizar los derechos de cada una de las personas sin distinción alguna.
3075,2,no_discriminación,A,"Todos tenemos derecho a un trato igualitario y respetuoso independiente de la raza, género, orientación, religión, etc."
3156,2,no_discriminación,A,"Se debe garantizar el respeto a la diversidad de todo tipo, protegiendo a las personas de cualquier tipo de discriminación por sus características físicas, psicológicas y culturales."
3163,2,no_discriminación,P,"Expresión de tolerancia y respeto a la igualdad, incluye aspectos como la igualdad de género y en general repudia cualquier diferencia arbitraria. Propende a la equidad."
3167,2,no_discriminación,A,Derecho fundamental con que todo ciudadano no sea víctima de aquellas discriminaciones arbitrarias e ilegales que puedan sufrir por parte del Estado o particulares.
3170,2,no_discriminación,A,Todos debemos ser tratados iguales.
3194,2,no_discriminación,A,tanto para los pueblos indígenas como para sus tradiciones.
3206,2,no_discriminación,A,"Debe consagrase el Derecho a ser tratado siempre en igualdad de dignidad, sin importar característica alguna. Se debe prohibir toda clase de discriminación, sea esta ejercida por el Estado o los ciudadanos."
3234,2,no_discriminación,A,No se considerará discriminación las medidas de acción afirmativa (discriminación positiva)
3259,2,no_discriminación,A,Igualdad ante la ley y acceso a la justicia
3264,2,no_discriminación,A,sancionar el bullying respeto
3289,2,no_discriminación,P,"somos todos iguales, no tiene por que existir prioridades, todos somos seres humanos, no existe ningún dios sobre esta tierra"
3290,2,no_discriminación,A,x
3322,2,no_discriminación,A,"Avalar que cualquiera persona pueda pensar, ser,  hacer o sentir de cualquier manera (siempre que no afecte el derecho a otros)"
3323,2,no_discriminación,A,"todos somos personas sin importar sexo, edad, raza o condición."
3344,2,no_discriminación,A,La discriminación es un flagelo que debemos terminar de raíz.
3383,2,no_discriminación,D,"No debiese ser un derecho que el estado debería velar… si debería ser un valor, si hay dignidad hay justicia es parte de los principios fundamentales."
3386,2,no_discriminación,P,"• Derecho a la total decisión sin importa sexo, credo, genero, etc. • Idea de respetar al otro"
3393,2,no_discriminación,A,respeto a todos
3394,1,no_discriminación,A,"En nuestro país no se debe permitir la discriminación por sexo, religión, etnia, estado civil, orientación sexual, discapacidad física o mental."
3415,2,no_discriminación,A,Garantizar que no exista discriminación a los ciudadanos de ningún tipo y por ninguna razón.
3442,2,no_discriminación,A,.
3443,2,no_discriminación,A,no discriminar por sexo o condición sexual o por capacidad economica
3447,2,no_discriminación,A,"QUE NO EXISTA DISCRIMINACIÓN NI POR NINGUNA PERSONAS POR SU CONDICIÓN, PUEBLO ORIGINARIOS, ESTATU SOLCIAL."
3463,2,no_discriminación,A,Na por encima de hombres ni mujeres.
3464,2,no_discriminación,A,"No se debe discriminar a nadie por origen, raza, orientación sexual, nivel educativo, etc."
3484,2,no_discriminación,A,PORQUE ES UN PAIS LIBRE
3498,2,no_discriminación,A,Que el gobierno considere a las regiones.
3527,2,no_discriminación,P,derecho a ser tratado sin prejuicios
3544,2,no_discriminación,A,"Todos somos iguales, debemos respetarnos y tratarnos como semejantes"
3549,2,no_discriminación,A,Es fundamental para la nueva constitución
3556,2,no_discriminación,A,Existe pleno acuerdo entre los participantes.
3570,2,no_discriminación,A,Desde los primeros años de educación se debe inculcar a no discriminación.
3583,2,no_discriminación,A,"Como la imposibilidad de ejercer cualquier tipo de discriminación que signifique un perjuicio al ciudadano en función del sexo, etnia, lugar de origen, condición social, etc."
3584,2,no_discriminación,A,No aceptar la discriminación de ningún tipo.
3605,2,no_discriminación,A,"Debe velar por la no discriminación de ningun tipo, protegiendo las minorias y su acceso oportuno y adecuado a todos los espacios sociales, facilitando su integración e inclusión. En particular en Chile urge la proteccion de pueblos originarios, migrantes, igualdad de genero y sexualidad."
3623,2,no_discriminación,A,En todos los sentidos es importante  garantizarla PARA UNA MAYOR CALIDAD DE VIDA
3649,2,no_discriminación,A,"La no discriminación es el valor que el estado y sus ciudadanos deben aplicar para que la sociedad evolucione. No debiese existir la discriminación en la social, sexual, étnico, etc. De ocurrir, debiese ser penalizado. Además, este valor debe considerar el reparto consciente de recursos por el esta"
3662,2,no_discriminación,A,entendida como el respeto a la diversidad e integración en el marco de los valores ya definidos.
3665,2,no_discriminación,A,la no discriminación es un derecho y un deber que debe ser resguardado por la constitución permanentemente para todos los ciudadanos por igual.
3670,2,no_discriminación,A,"Dada la diversidad de expresiones física, social, sexual, cultural de toda persona, se hace necesario la aceptación y la participación de todos."
3673,2,no_discriminación,A,Todos los ciudadanos y ciudadanas con los mismos derechos y oportunidades.
3689,2,no_discriminación,A,"que se garantice que a todos nos traten por igual, sin importar el color, religión, estrato social, etc."
3748,2,no_discriminación,A,.
3753,2,no_discriminación,A,"que ningún individuo se sienta discriminado ni excluido, ya sea por raza, costumbres, territorio e ideología  y físicamente."
3757,2,no_discriminación,A,"La Constitución debe resguardar la igualdad de los ciudadanos ante la ley.  Debe asegurar la No-discriminación por motivos sociales, étnicos, características personales, etc."
3769,2,no_discriminación,A,"Que no exista diferencias no malos tratos por diversidad cultural, de genero  o por condición social, para generar una sociedad justa y pacifica."
3774,2,no_discriminación,A,NO HACER DIFERENCIAS ENTRE LAS PERSONAS
3782,2,no_discriminación,A,Todos tenemos derecho a opinar. Los exonerados políticos siguen siendo discriminados y se les trata de ladrones. Se debe informar a la sociedad los motivos históricos de las pensiones recibidas.
3788,2,no_discriminación,A,"Ya sea sexo, por alguna discapacidad, a través de la inclusión."
3792,2,no_discriminación,P,"Derecho a que no se nos discrimine, independiente de cual sea nuestra condición social, orientación sexual o cualquier otra  circunstancia en la que pueda cometerse alguna arbitrariedad."
3794,2,no_discriminación,A,"A respetar etnias, colores de piel, orientación sexual, orientaciones políticas, nivel socioeconómico, discapacidad."
3796,2,no_discriminación,A,discriminación ante la ley
3800,2,no_discriminación,A,"no hay que discriminar a los demas ni por su condicion sexual, economica o social, somos personas y debemos ser respetados como tal"
3802,2,no_discriminación,A,que no hay que discriminar a los demas
3809,2,no_discriminación,A,"la aceptación del individuo por que está vivo, sin importar condición social ni lugar de origen."
3809,3,no_discriminación,A,Cada ciudadano individualmente debe practicar la tolerancia y solidaridad.
3821,2,no_discriminación,A,"Derecho de toda persona a ser tratada con igualdad en todos los planos, prohibiendo cualquier forma de discriminación ya sea por capacidades diferentes,  condición social, sexual, racial, étnica, etaria o religiosa, garantizando el acceso a servicios básicos, a justicia y trato justo."
3825,2,no_discriminación,A,"Todos somos iguales y tenemos los mismos derechos sin diferencias por sexo-etnia-religión, etc"
3846,2,no_discriminación,A,"Derecho a que se nos respete sin distinción de género, raza, condición social."
3852,2,no_discriminación,A,"Derecho a no ser discriminado en ningún situación, edad, sexo, capacidades distintas, etc"
3854,2,no_discriminación,A,"Lo entendemos para todos los grupos que pueden ser discriminados. No solo desde el punto de vista legal, también desde el punto de vista práctico emocional. Un Estado que fomente políticas en las distintas áreas, con énfasis en la educación hacia este derecho y también las sanciones al respecto."
3856,2,no_discriminación,A,A
3874,2,no_discriminación,P,"El derecho a no ser tratados de forma diferente, de manera arbitraria, en base al contenido y categorías de la Ley Zamudio."
3882,2,no_discriminación,A,Garantizar que no se discrimine en ningun aspecto de la vida.
3902,2,no_discriminación,A,"Todos los ciudadanos tiene derecho a la igualdad y no discriminación de género, etnia, religión."
3908,2,no_discriminación,A,Las personas de la tercera edad son altamente discriminadas. debe asegurarse un trato justo.
3931,2,no_discriminación,A,"Sociedad diversa, no podemos hacer diferencias a priori por características antojadizas. Todas las visiones aportan, y la diversidad es la riqueza de un país"
3944,2,no_discriminación,A,QUINTA MÁS VOTADA
3951,2,no_discriminación,A,Mismo trato para las minorías.
3958,2,no_discriminación,A,"no hay que ver color la raza, el sexo ni religión, ni condición física, ni color politicos"
3964,2,no_discriminación,A,"No se debe por ningún motivo discriminar a las personas, ya sea por su condición étnica, cultural, física, psíquica, espiritual y de género."
3965,2,no_discriminación,A,EN UNA SOCIEDAD MODERNA ES PRIMORDIAL
3968,2,no_discriminación,A,Las personas no deben ser discriminadas por ser o pensar diferentes.
3977,2,no_discriminación,A,"Promover la no discriminacion, en particular la igualdad ante la ley."
3992,2,no_discriminación,A,IGUALDAD EN LOS DERECHOS LABORALES A TODAS LAS PERSONAS  CON DISCAPACIDAD MAYOR CONSCIENCIA SOBRE EL TEMA Y MAS EDUCACION
3994,2,no_discriminación,P,"La sociedad de hoy, entre sus derechos, el fundamental debe ser vivir sin ser discriminado de ninguna forma."
4003,2,no_discriminación,P,"Derecho a la no discriminación, bajo ninguna circunstancia. Que ningún chileno, o extranjero que viva en nuetsro territorio, se siente vulnerado o discriminado por sus características propias."
4025,2,no_discriminación,P,"Todos somos iguales ante la ley, ni màs ni menos importante, y en nuestra diversidad."
4031,2,no_discriminación,A,respetar a los otros por mas diferentes que sean
4041,2,no_discriminación,A,"La discriminación arbitraria no puede tener cabida en un sistema democrático, por eso no puede tolerarse en el prácticas discriminatorias."
4045,2,no_discriminación,P,necesario sociedad mas inclusiva
4059,2,no_discriminación,A,País que acepte la diversidad.
4082,2,no_discriminación,A,Se debe luchar por tener un país sin discriminación y mucho más inclusivo.
4090,2,no_discriminación,A,Porque somos todos iguales en derechos y deberes como seres humanos.
4098,2,no_discriminación,A,Todos debemos ser aceptados tal como somos.
4103,2,no_discriminación,A,"para no ofender a los demás, evitar conflictos. mejor desarrollo social seriamos más felices."
4104,2,no_discriminación,A,"El Estado debe asegurar que ningún ciudadano sea discriminado por su aspecto físico, por su religión, por su clase, por su género o identidad sexual, por su etnia, etc. La sociedad chilena está impregnada de discriminación por lo cual no solo es necesario normarlo con claridad, sino que además es necesario desarrollar una educación que fomente la inclusión y tolerancia, rechazando todo acto discriminatorio."
4113,2,no_discriminación,A,"Ninguna persona se le puede discriminar por sexo, genero, raza, religion o etnica.-"
4151,2,no_discriminación,A,"No discriminar por: estrato social, por cultura, religión, vestimenta, procedencia o por la forma de pensar."
4152,2,no_discriminación,A,La no discriminación involucra: El derecho a la nacionalidad en el caso de los inmigrantes  A la integración de la discapacidad  A la integración de los pueblos indígenas
4169,2,no_discriminación,A,ELIMINAR TODO TIPO DE DISCRIMINACIÒN O NO SERA EFECTIVA LA IGUALDAD ANTE LA LEY Y LA SOCIEDAD.
4197,2,no_discriminación,A,"ningún chileno puede ser discriminado bajo ninguna circunstancia, solo por el hecho de ser persona."
4206,2,no_discriminación,A,A minorías sexuales.  No discriminación religiosa. No discriminación a los pueblos indígenas. No discriminación a todas sus formas y situaciones.
4209,2,no_discriminación,A,No se debe excluir a nadie por ninguna característica o condición social
4220,2,no_discriminación,A,en pensiones y bonos al adulto mayor
4236,2,no_discriminación,A,"No debemos discriminar  por raza, nivel socio económico, opción sexual y  educación., ya que todos debemos tener la misma igualdad de oportunidad sin hacer diferencia entre unos y otros."
4259,2,no_discriminación,A,Que el Estado declare expresamente que en el país no existe discriminación de ningún tipo y por ningún motivo.
4260,2,no_discriminación,A,"Somos discriminados en nuestro propio pueblo, por grandes empresas que vienen a trabajar.  Nos pagan menos y al que traen de afuera  les pagan más. En Arica no hay oportunidad laboral, nuestros hijos se van de aquí y hay desarraigo."
4279,2,no_discriminación,A,"Va de la mano con el principio de la diversidad. Sigue el camino de la ley Zamudio, pero todavía falta mucho por mejorar. Por discriminación todavía se asesina a personas."
4293,2,no_discriminación,A,"Debe estar instalada en todas las esferas de la sociedad y de las instituciones de manera transversal la no discriminación en cuanto a clase social, territorio (apuntando a un Estado descentralizado), salario y oportunidades, al trato de partes de quienes ejercen potestades administrativas (carabineros y poder judicial)"
4300,2,no_discriminación,A,"QUE LA INTEGRACIÓN SEA UN DERECHO , NO SOLO SANCIONADO A NIVEL MORAL, SINO QUE SE PROMUEVA MEDIDAS DE FORTALECIMIENTO SOCIAL EN NO DISCRIMINACIÓN."
4301,2,no_discriminación,A,no discriminar a nadie por su apariencia o condición sexual.
4347,2,no_discriminación,P,pues nadie merece ser discriminado por ningún motivo
4348,2,no_discriminación,P,"Aceptarnos así mismo y a todos por igual, no juzgar a las personas por sus pensamientos o condición fisica"
4361,2,no_discriminación,A,"El Estado debe velar por la igualdad de oportunidades, independientemente de: género, capacidades diferentes, orientación sexual, etnias, pueblos originarios, lugar de nacimiento, edad, posición socioeconómica, opción política o religiosa."
4365,2,no_discriminación,A,"Sin discriminación hacia las mujeres ni a las personas con capacidades diferente, a los niños, a los mayores, es decir sin discriminación para nadie."
4387,2,no_discriminación,A,para todos sin exceptuar a personas con privilegios.
4393,2,no_discriminación,A,"Trato igualitario, igualdad ante la ley. Ninguna persona, sin discriminación  de género, sexo, posición política, credo. La no discriminación incluye a las especies no humanas con capacidad de sentir."
4396,2,no_discriminación,P,"La mayoría de los integrantes votan por que éste derecho sea considerado como uno de los más importantes, referido a la no discriminación en todas sus formas. Otros prefieren que se establezca el derecho solo referido a la no discriminación de los pueblos indígenas."
4401,2,no_discriminación,A,A
4405,2,no_discriminación,A,"Promover que cada ser humano tiene el derecho a estar libre de discriminación de cualquier tipo (género, raza, etnia, orientación sexual u otro). Se trata de un derecho básico que se encuentra establecido en la Declaración Universal de los Derechos Humanos, en Pactos Internacionales, en la Convención Internacional de los Derechos del Niño y otros tratados y declaraciones internacionales."
4409,2,no_discriminación,A,Englosar igualdad de género  A la integración de discapacidad
4410,2,no_discriminación,A,"- Igualdad y equidad en lo particular; respeto a la individualidad y diversidad; valoración de la diversidad; acceso a espacios igualitarios, inclusivos."
4418,2,no_discriminación,A,es importante considerar la aceptación de la diversidad y las diferencias en todo ámbito y estas no deben ser límite eb las relaciones con los demás.
4425,2,no_discriminación,P,Si no existe la discriminación se obtienen todos los otros derechos. La discrepancia se orienta a establecer como primer lugar a la salud
4432,2,no_discriminación,A,Garantizar el trato igualitario y respeto entre los seres humanos.
4436,2,no_discriminación,A,"por ejemplo muchas veces se discrimina al adulto mayor, a los jóvenes o ex convictos. Todos deberían tener las mismas oportunidades."
4449,2,no_discriminación,A,No invadir la libertad en base a su integración física y psicológicas.
4460,2,no_discriminación,A,"Se entiende como un derecho que las personas deben tener al margen de su color, aspecto, sexo, religión. profesión. o edad.  Todos valemos como personas y se nos debe tener en cuenta como tal."
4469,2,no_discriminación,A,no deben discriminar a nadie porque somos seres humanos. no por ser diferentes nos van a excluir
4475,2,no_discriminación,A,"La Igualdad y la no discriminación son principios básicos de las normas internacionales de derechos humanos, incluido el derecho a la igualdad de trato ante la ley."
4484,2,no_discriminación,A,"TODOS SOMOS DIFERENTES, PERO TODOS DEBEMOS SER TRATADOS DE LA MISMA FORMA"
4497,2,no_discriminación,A,colocar en valor lo distinto de cada quien
4519,2,no_discriminación,A,El derecho a la no discriminación garantiza el libre ejercicio de los derechos sin considerar condiciones particulares.
4529,2,no_discriminación,A,ya que todo ciudadano debe ser respetado y sus derechos respetados.
4542,2,no_discriminación,A,"POR RAZA, CONDICIÓN FÍSICA, NACIONALIDAD"
4548,2,no_discriminación,A,"De ningún tipo, engloba igualdad ante la ley, no discriminar a las minorías."
4574,2,no_discriminación,A,"Entender que los ciudadanos somos diversos, por tanto, el Estado debe garantizar trato igualitario para todos y todas."
4583,2,no_discriminación,A,Ni la procedencia ni la apariencia de una persona pueden ser motivo valido para denostar a una persona
4584,2,no_discriminación,A,"De ningún tipo,por inclinación sexual,fisica,discapacidad, social,ni raza ni nacionalidad"
4607,2,no_discriminación,A,"Debemos ser tolerantes, una sociedad sin prejuicios."
4629,2,no_discriminación,A,"No se puede discriminar a ninguna persona por su condición sexual,física,religiosa,raza,color y estrato social."
4640,2,no_discriminación,A,Aceptar la diversidad sin incluir
4648,2,no_discriminación,P,"es un derecho amplio que enmarca las diferentes condiciones y opciones de cada persona, incluyendo su, cultura, sexo, identidad de genero, etnia, religión, edad, capacidades diferentes de cada individuo."
4650,2,no_discriminación,A,"NO JUZGAR , NO ENFATIZAR"
4655,2,no_discriminación,A,"No discriminar extranjeros, por raza, color, religión, ideología, etc."
4665,2,no_discriminación,A,"Porque ya sea racial, sexual, física, debemos respetarnos y aceptarnos"
4681,2,no_discriminación,A,No discriminación arbitraria. De la identidad sexual. De género. De clase social. Discapacitados. Síndrome de down.
4684,2,no_discriminación,A,Respecto a la diversidad y a la dignidad.
4694,2,no_discriminación,A,"Existe en todo ámbito; sexual, social, político, etc."
4699,2,no_discriminación,A,"Ninguna persona debe ser discriminada por su condición sexual, social, física, mental ni cultural."
4719,2,no_discriminación,A,"derecho a la justicia, considerar la perspectiva preventiva desde la educación formal y no formal, validar a otro desde la diversidad. (atiende a la validación de identidad cultural,  ideologías, minorías, entre otros),"
4724,2,no_discriminación,P,A
4749,2,no_discriminación,A,"en cuanto a razas, cultura, creencias, ideales, pensamientos, opiniones, colores ni sexualidades"
4758,2,no_discriminación,A,"A tener trato y acceso a todos los servicios, lugares y oportunidades independiente de la condición de vida, religión, genero o tendencia política o filosófica."
4759,2,no_discriminación,A,Estamos hartos de ser discriminados por ser discapacitados
4775,2,no_discriminación,A,"Desde la base consticucional toda persona sea libre de distinción, exclusión, restricción, o preferencia, cuyo propósito sea afectar el goce de libertades esenciales, por motivos de género, raza ,color, origen nacional o étnico, religión, opinion politica, edad, u otra condición de cualquier indole"
4778,2,no_discriminación,A,Asegura la protección de los más débiles
4791,2,no_discriminación,A,"Incluye otros derechos que son consecuencia: libertad, igualdad ante ley, etc. Todos somos iguales con los mismos derechos y deberes."
4798,2,no_discriminación,A,Asegurar un estado inclusivo que otorgue oportunidades de desarrollo para todos.
4856,2,no_discriminación,A,PORQUE TODOS SOMOS IGUALES Y NO TENEMOS DERECHO A MIRAR EN MENOS A NADIE
4873,2,no_discriminación,P,no estamos de acuerdo con la discriminación porque es negativa para la sociedad y las personas. acuerdo parcial de los asistentes
4883,2,no_discriminación,A,"No discriminar, no importa ser hombre, mujer u homosexual, clase alta o clase baja. Todos tenemos el derecho de ser tratados por igual."
4900,2,no_discriminación,P,"Existe acuerdo parcial en cuanto a la selección de este Derecho, donde se argumenta que logra comprender el Derecho a la Integridad Física y Psíquica y la posibilidad de que el Estado cuente con un real Política Social orientada a integrar apersonas con capacidades diferenciadas."
4901,2,no_discriminación,A,Todos los ciudadanos tenemos los mismos derechos y sin distinción.
4905,2,no_discriminación,A,Inclusión de todos
4908,2,no_discriminación,A,"ESTO SE REFIERE A TENER UN TRATO DIGNO FRENTE A CUALQUIER AUTORIDAD. ADEMAS LO ENFOCAMOS A TODO TIPO DE DISCRIMINACIÓN QUE UN CIUDADANO PUEDA SER VICTIMA: ETNIAS, GENERO, ESTRATO SOCIAL ENTRE OTRAS."
4913,2,no_discriminación,A,"Ninguna persona debe ser segregada, ya que al cometer acciones similares, se vulnera al sujeto."
4927,2,no_discriminación,A,muchos ámbitos laborales
4931,2,no_discriminación,A,"Derivado de la igualdad; queremos que se ponga énfasis en la no discriminación y en el respeto a la diversidad. Que impere el principio de igualdad y no seamos discriminados por género, edad, etnia, tendencia sexual, creencias, etc. Esto implica que queremos un Estado inclusivo, respetuoso y justo"
4935,2,no_discriminación,A,"El Estado debe llevar adelante sus políticas públicas, sin que el acceso al goce de las mismas pueda implicar limitaciones a la libertad de expresión, culto, asociación, sindicalización, opinión, educación o cualquier otra reconocida por la Constitución o los tratados internacionales vigentes."
4945,2,no_discriminación,A,"ya sea por raza, sexo, orientación sexual, genero, religión, etc. Ley que contemple la penalización de la incitación de cualquier tipo de odio. Ley zamudio por ej"
4949,2,no_discriminación,A,El respeto a todas las personas y sus diferencias.
4956,2,no_discriminación,A,Respeto entre las personas
4960,2,no_discriminación,A,Todos debemos ser tratados iguales respetando nuestras condiciones y diferencias individuales.
4979,2,no_discriminación,A,7 elección mas votada.
4983,2,no_discriminación,A,En blanco
4985,2,no_discriminación,A,garantizar el acceso con leyes especificas para cada caso de exclusion.
4991,2,no_discriminación,A,"Se debe velar por la no discriminación de ningún tipo. Ya sea por identidad de género, orientación sexual, apariencia física, nivel cultural o socioeconómico ni ningún otro."
4992,2,no_discriminación,A,"No discriminar a las personas por sexo, edad, condición social o creencia religiosa."
5001,2,no_discriminación,A,xxx
5008,2,no_discriminación,A,"No discriminación étnica, de género, de credo, edad, posición social u otra diferenciación."
5011,2,no_discriminación,A,"Esto incluye la equidad de género, la libertad en el acceso al trabajo, salud, educación, cultura e información. Entendido como Igualdad y no discriminación."
5046,2,no_discriminación,A,Que todas las personas debemos ser tratadas por igual
5054,2,no_discriminación,A,que por actuar o pensar distinto nos marginen
5075,2,no_discriminación,A,Ninguna persona o institución debe ejercer actos discriminatorios en contra de algún habitante de Chile. Las sanciones por discriminación deben ser aumentadas.
5092,2,no_discriminación,P,"Sí por que las personas se sienten constantemente discriminados, ya sea por la edad, sexo, condición social, por el lugar donde viven, por la educación que reciben."
5103,2,no_discriminación,P,"Somos un país discriminatorio, con malas experiencias de inserción, si son extranjeros, resultan traficantes, si son ex convictos, vuelven a delinquir, hay que enseñar que todos somos iguales con derechos y deberes"
5116,2,no_discriminación,P,14 votos. La constitución debe asegurarse que no exista ningún tipo de discriminación entre sus ciudadanos.
5120,2,no_discriminación,A,No discriminación de ningún tipo
5123,2,no_discriminación,A,"Ninguna forma de discriminación, raza, color, etnia."
5146,2,no_discriminación,A,Resguardo del principio de igualdad.
5172,2,no_discriminación,A,TODOS LOS CONCEPTOS FUERON SOMETIDOS A VOTACIÓN Y ESTOS FUERON LOS SIETE PUNTOS MAS RELEVANTES.
5179,3,no_discriminación,P,"El respeto y tolerencia hacia diferentes perspectivas y personas sin importar su sexo, religion, condición social y ascendencia es fundamental para la construcción democrática."
5192,2,no_discriminación,A,"ni degenero, raza, nacionalidad,etnia etc."
5226,2,no_discriminación,A,"etnica , religiosa , de genero , generacional social entre otras."
5240,2,no_discriminación,A,No condicionar una decisión o vulnerar un derecho por decisión arbitraria.
5243,2,no_discriminación,A,"todas las personas son iguales en los colegios hacer formacion a la no discriminacion por raza, religion rasgos fisico etc"
5259,2,no_discriminación,A,"Tener las mismas opciones de participar, sin importar nuestro credo, etnia, orientación sexual, color de piel, etc."
5264,2,no_discriminación,A,"multiculturalidad, igualdad."
5276,2,no_discriminación,A,Igualdad para todos los ciudadanos en todo ámbito.
5285,2,no_discriminación,A,"Garantizar el derecho a estar libre de discriminación basada en género, raza, etnia, orientación sexual, entre otras."
5318,2,no_discriminación,A,Ley debe ser equitativa para todos los ciudadanos
5330,2,no_discriminación,A,"No a la discriminación por discapacidad, credo, raza o condición social."
5338,2,no_discriminación,A,Muchas veces los integrantes de pueblos originarios son discriminados por el solo hecho de pertenecer a determinada etnia.
5339,2,no_discriminación,A,"es importante este punto el pensamiento general de la membresía es que todos los seres humanos seamos iguales ante la ley, todos los demás elementos como sexualidad, genero etc.  son parte de la libertad de la sociedad y de como nosotros vemos esos conceptos que sean materia discutible."
5382,2,no_discriminación,A,Trato igualitario y sin perjuicio.
5392,2,no_discriminación,A,"derecho a ser aceptados tal cual somos, ademas ser respetados."
5394,2,no_discriminación,A,todos somos iguales
5414,2,no_discriminación,A,Discriminados por su apariencia o sus capacidades diferentes.
5415,2,no_discriminación,A,"Respeto a las etnias y otras razas, diversidad cultural."
5428,2,no_discriminación,A,"no discriminar a las personas por su condición social, raza, color, sexo"
5447,2,no_discriminación,A,"Debiere consagrarse constitucionalmente este derecho porque en la actualidad  se hace diferencia por muchas causas, inclusive hasta por el domicilio de cada persona, no solamente en materia laboral, sino en muchos lugares forma, aspectos y circunstancias."
5455,2,no_discriminación,A,NADIE PUEDE OBJETO DE DISCRIMINACIONES ARBITRARIA QUE MENOSCABEN SU CONDICIÓN DE PERSONA
5464,2,no_discriminación,A,"No discriminar religiones, sexo, color, clase social, educación, política, indígena"
5467,2,no_discriminación,A,Por el derecho de las personas a vivir en su propia condición.
5478,2,no_discriminación,P,queremos ser tratados todos iguales sin importar nuestras indiferencias
5482,2,no_discriminación,A,no discriminación en colegios por inteligencia no discriminación por incapacidad física no discriminación arbitraria
5486,2,no_discriminación,A,"QUE NO NOS DEJEN FUERA DE EDUCACIÓN, SALUD, CAPACITACIÓN, QUE NOS INCLUYAN EN EL MOMENTO DE TOMAR DESICIONES."
5507,1,no_discriminación,A,"Todas y todos quienes pisen el territorio nacional merecen, en su diversidad, las mismas libertades, reconocimiento y protección social y en derechos."
5507,2,no_discriminación,A,"Todo/a habitante de este país tiene derecho a ser tratado de manera igualitaria en la sociedad, ante la Ley y en la Justicia, independiente de las condiciones que lo distinguen."
5508,2,no_discriminación,A,"Fundamental para nuestra convivencia es no discriminar desde ningún punto de vista, pensamos que la inclusión efectiva es una obligación de vigilancia del estado."
5524,2,no_discriminación,A,Respetar a todos. Respetar al que es distinto.
5535,2,no_discriminación,A,"Nuestros abuelos sufrieron una discriminación tan severa, que muchos temieron enseñar a sus hijos nuestra cultura. En muchos ámbitos seguimos sufriendo discriminación y muchos nos levantamos con orgullo pero otros hermanos siguen sufriendo siendo obstáculo para su buen vivir."
5538,2,no_discriminación,P,se debe garantizar la inclusión social sin excepción.
5563,2,no_discriminación,A,"La discriminación en nuestro país es muy marcada, se debe mejorar"
5567,2,no_discriminación,A,"El Estado debe llevar adelante sus políticas  públicas, sin que el acceso al goce de las mismas pueda implicar limitaciones a la libertad  de expresión, culto, asociación, sindicalización, opinión, educación o cualquier otra  reconocida por la Constitución o los tratados internacionales vigentes."
5570,2,no_discriminación,A,para que todos sean aceptados
5619,2,no_discriminación,A,"Todo ciudadano merece ser respetado sin que influya su nacionalidad, orientación sexual, condición económica, etc."
5622,2,no_discriminación,A,"En este derecho incluimos el respeto por la diversidad cultural, sexual, respeto por los pueblos indígenas, raza, etnia, clase social, etc. Dscutimos ampliamente el trato que se da a cuidadanos peruanos, bolivianos, colombianos, haitianos etc. Creemos que muchas veces no se les trata dignamente."
5624,1,no_discriminación,A,"Los niños con discapacidad son discriminados por sus aspectos. los patrones por tener dinero tratan mal los reclusos tienen dignidad y como sociedad, cuando cumplen su castigo, y salen en libertad los pisoteamos y no les damos una oportunidad"
5645,2,no_discriminación,A,"Es una herramienta ineludible para proteger la equidad, la justicia, libertad y todos aquellos valores y principios con los que pretendemos construir nuestra sociedad."
5675,2,no_discriminación,A,Consenso a no discriminar.
5677,2,no_discriminación,A,"Todo ciudadano debe tener derecho a no ser discriminado por su orientación sexual, nivel educacional, género o lugar donde vive."
5683,2,no_discriminación,A,Nadie discriminará a otros por ninguna condición.
5707,2,no_discriminación,A,- Derecho a ser respetado y tolerado con las diferencias del otro. - Discriminaciones positivas cuando sean en post al bien común.
5711,2,no_discriminación,A,"respetar los derechos fundamentales de las personas, independiente de sus pensamientos, condiciones, etc."
5766,2,no_discriminación,A,No categorizar a las personas La apariencia física y el perfil psicológico no sean tema de discriminación.
5783,2,no_discriminación,A,"Garantías en el trato igualitario independiente de las condiciones, orientaciones e identidad de las personas."
5801,2,no_discriminación,A,"1.- igualdad de oportunidades 2.- Desarrollo social de forma  igualitaria y equitativa 3.- no debe existir discriminación por la falta de acceso a la educación, salud, etc."
5876,2,no_discriminación,A,Adscribimos a la declaración universal de los Derechos Humanos.
