idEla,tema,concepto,acuerdo,fundamento
3509,2,libertad_de_expresión,A,Sin justificación.
3511,2,libertad_de_expresión,A,"debe garantizar la oportunidad de todos a manifestar sus pensamientos, todos deben tener posibilidad de expresar lo que sienten o piensan y deben existir los canales para hacerlo....ver como impactaran las redes sociales y prepara una constitución para el futuro."
3533,2,libertad_de_expresión,P,"Es importante para el país. Conlleva una responsabilidad de respeto por comunicar sin represión, pero con fundamento y respeto."
3542,2,libertad_de_expresión,A,"Sin ofensivas, debemos opinar con  respeto y sin intentar imponer nuestra perspectiva del algo."
3545,2,libertad_de_expresión,A,"pilar esencial del estado democrático, inclusivo y participativo."
3549,2,libertad_de_expresión,P,No se logra acuerdo total debido a que 3 de 10 participantes creen que hay otras prioridades.
3563,2,libertad_de_expresión,A,"Tener libertad de expresiones es fundamental, crear instancias donde también se exijan ser responsables (Ejemplo, marchas). Realizar plebiscitos y enseñar educación cívica."
3578,2,libertad_de_expresión,A,Cada individuo tiene el derecho de pensar y expresar sus propias ideas sin ser reprimido.
3593,2,libertad_de_expresión,A,"Debe considerar  respeto a la dignidad de las personas,  acceso y difusión a través de la libertad de medios y libre información. La libertad de expresión debe establecerse sobre la no censura, no sólo como libertad de prensa. Debe considerar el derecho a la información. Fin monopolio de medios."
3626,2,libertad_de_expresión,P,-
3628,2,libertad_de_expresión,A,tenemos derecho a expresarnos y a se oidos por las autoridades y nuestros pares
3629,2,libertad_de_expresión,A,"-PODER MANIFESTARSE SIN TEMOR A LAS REPRESALIAS. -VIVIR SIN MIEDO A EXPRESAR, VESTIRME COMO QUIERO, VIVIR COMO QUIERO."
3632,2,libertad_de_expresión,P,Pero con respeto y lenguaje apropiado.
3651,2,libertad_de_expresión,A,"Toda persona tiene derecho a expresar sus ideas y relacionarse de la manera que quiera, sin ser objeto de discriminación por su conducta o preferencias."
3655,2,libertad_de_expresión,A,"Debemos tener la capacidad de poder emitir tu opinión libremente, pudiendo o no acceder a medios masivos de comunicación para poder expresarse, además de que el Estado nos garantice que nuestras ideas, pensamientos o expresiones serán respetadas."
3665,2,libertad_de_expresión,A,"la libertad de expresión es un derecho esencial y debe ser protegido permanentemente por la constitución y jamás dependerá de los gobiernos o jueces de turno, es un derecho fundamental y todos los ciudadanos deben gozar de este derecho."
3670,2,libertad_de_expresión,A,"Considerando el nivel de participación de todos al expresar el sentir y decir lo que piensan, siempre respetando al otro."
3677,2,libertad_de_expresión,A,Siempre y cuando no se atente a los valores definidos en el punto 1 de la constitución.
3687,2,libertad_de_expresión,A,Derecho básico que tiene que ser incluido en la constitución con enfoque en el respeto de las diferencias de opinión y expresión para el bien común.
3695,2,libertad_de_expresión,A,Queremos acceso a distintas y reales acontecimientos y no a la censura periodistica.
3697,2,libertad_de_expresión,A,"Derecho a expresar opiniones, como motor de cambio social y como valor fundamental de la democracia.  Sin embargo para que garantice, se deberá regular la propiedad de los medios de comunicación, para evitar monopolios y concentración."
3723,2,libertad_de_expresión,A,Fin al Duopolio de la Prensa.  Restauración de medios estatales.
3727,2,libertad_de_expresión,A,-Garantizar la libre expresión sin represión. -Que escuchen nuestras opiniones y las consideren.
3728,2,libertad_de_expresión,A,Es necesaria en pos de fomentar los valores de esta Constitución y la democracia; permitiendo el pluralismo y garantizando el derecho a la información.
3730,2,libertad_de_expresión,A,todos los ciudadanos tenemos derechos de expresar nuestras opiniones libremente
3752,2,libertad_de_expresión,A,Derecho a expresarse y decidir libremente.
3753,2,libertad_de_expresión,A,"es uno de los mas importante que nos corresponde a todos , en la libertad de opinión y expresión."
3762,2,libertad_de_expresión,A,Es fundamental fomentar la libertad de expresión dentro de un marco ético.
3766,2,libertad_de_expresión,A,"El estado no puede prohibir la libertad de expresion, siempre y cuando se resguarde la paz de y tranquilidad ciudadana.  Que los medios de comunicacion en todas sus expresiones den espacio a todos los pensamientos en el pais."
3767,2,libertad_de_expresión,P,"Cada persona tiene derecho a expresarse libremente, respetando a los demás."
3783,2,libertad_de_expresión,A,"debe ser un derecho inalienable en toda sociedad que se dice democrática, pluralista, tolerante y abierta.Debe haber también transparencia comunicacional."
3788,2,libertad_de_expresión,A,"Es fundamental en la sociedad, ya que siempre hay diferencias de opinión. Sin atentar contra la integridad de terceros o destrucción de bienes."
3794,2,libertad_de_expresión,A,Tener derecho a expresarse con respeto y altura de miras.
3800,2,libertad_de_expresión,A,todos tenemos derecho a expresar nuestras opiniones
3802,2,libertad_de_expresión,A,todos tenemos derecho a expresarlos
3803,2,libertad_de_expresión,A,que cada cual se pueda expresar como mejor le parezca con el unico limite de no intervenir en la vida del otro
3807,2,libertad_de_expresión,A,"Promover derecho de personas y grupos a expresar y difundir sus ideas, asegurando pluralidad de medios de comunicación."
3835,2,libertad_de_expresión,A,"Permite mostrar nuestras ideas y formar crítica y debate. Permite y fomenta el avance en diferentes ámbitos sociales, políticos, culturales, etc."
3836,2,libertad_de_expresión,A,"Se entiende como fundamental que todos puedan expresarse como lo deseen, siempre en respeto a los demás"
3855,2,libertad_de_expresión,A,"Gracias a este derecho todas las personas podemos decir lo que queramos, sin que exista una censura previa. Deben ser reforzadas las responsabilidades que emanan de los dichos emitidos siempre que constituyan delito."
3865,2,libertad_de_expresión,P,Con responsabilidad y respeto.
3874,2,libertad_de_expresión,P,"Derecho fundamental de las personas a decir lo que se piensa, sin incitar al odio, a la violencia o a la discriminación."
3885,2,libertad_de_expresión,A,"desde la lógica de asegurar el derecho de saber, de conocer, entendiendo además de que la cultura de masas deja fuera las minorías. Televisión y radio pública que no dependa del mercado para hacer sus transmisiones."
3893,2,libertad_de_expresión,A,derecho fundacional de una democracia
3898,2,libertad_de_expresión,A,"En todo sentido, expresión a decidir lo que uno quiere, participar con seguridad"
3910,2,libertad_de_expresión,A,posibilidad del derecho a opinar sin dañar al otro.
3912,2,libertad_de_expresión,P,"La huelga, un derecho que deriva de este genera un aumento en la tasa delictiva y perjudica la vida de las personas."
3930,2,libertad_de_expresión,A,Tener derechos a expresar desacuerdos y tomar decisiones.
3931,2,libertad_de_expresión,P,":   Juntarlo con privacidad e intimidad. El espionaje es intolerable, y debe evitarse. Responsabilidad, honra y honor, son los temas que hay que priorizar. Debe haber protección previa a libertad de expresión.   Los flujos de información deben ser más transparentes.  Los medios públicos deben funcionar de forma eficiente sin tener que venderse para obtener recursos.  Estamos de acuerdo en que esté este derecho en la constitución, pero no sabemos que contiene y como se puede materializar la función que todos le concedemos a la libre expresión."
3937,2,libertad_de_expresión,A,"Todas las personas son libres de  expresar sus  ideas, políticos, religiosos,  sus principios  valoricos  y  como consideran  una   sociedad  justa."
3939,2,libertad_de_expresión,A,acuerdo de inclusion
3951,2,libertad_de_expresión,A,Dar su opinión sin ser descalificado.
3958,2,libertad_de_expresión,A,"decir lo que quiero de acuerdo a sus necesidades, ser escuchado a todos en general."
3964,2,libertad_de_expresión,A,Derecho fundamental que asegura la consolidación de la democracia.
3971,2,libertad_de_expresión,A,"Entendida como la forma de resguardar la opinión sin tener consecuencias o represalias, como bien se menciono en los valores y principios, toda expresión debe estar cruzada por el sentido ético y de respeto."
3973,2,libertad_de_expresión,A,"Nos permite dar nuestra 0piniòn, sin que haya censura."
3977,2,libertad_de_expresión,A,Es fundamental promover la libertad de expresión.
3994,2,libertad_de_expresión,P,Todo ciudadano tiene derecho a expresarse con responsabilidad y el Estado debe garantizar ese derecho.
4002,2,libertad_de_expresión,A,"Derecho a expresar lo que uno piensa, sin represalias, siempre con respeto a la dignidad de otros grupos, asumiendo la responsabilidad que implica el expresar lo que uno piensa."
4014,2,libertad_de_expresión,P,Es el derecho a informarse objetivamente y el derecho a expresar lo que uno siente.
4020,2,libertad_de_expresión,A,"Debe existir esta libertad, para que se abran debates, cuestionar la propia sociedad, para lograr el bien común, es necesario poder expresarnos."
4026,2,libertad_de_expresión,P,El estado debe respetar el derecho a la libre expresión de las ideas sin ser perseguido por éstas. Acuerdo parcial.
4031,2,libertad_de_expresión,A,derecho a decir lo que deceo para aceptar lo que dice el otro
4046,2,libertad_de_expresión,A,Esencial y sin discusión como parte de una sociedad moderna.
4049,2,libertad_de_expresión,A,Derecho básico inalienable asegurado en la carta fundamental de los derechos humanos.
4075,2,libertad_de_expresión,A,Que todos se puedan expresar sin problemas y que los medios de comunicación no sean solo de derecha que dan solo su visión de la realidad
4082,2,libertad_de_expresión,A,"Se debe poder opinar sin miedo, ya que la crítica ayuda a mejorar."
4103,2,libertad_de_expresión,A,expresar nuestras opiniones libremente. cada persona debe expresarse como desee.
4107,2,libertad_de_expresión,P,Porque es indispensable para la transparencia y la democracia.
4111,2,libertad_de_expresión,A,.
4119,2,libertad_de_expresión,A,"A manifestar libremente puntos de vista, con fundamento y respeto. También considera libertad de información."
4121,2,libertad_de_expresión,A,Para que todo los ciudadanos tengan la posibilidad de manifestarse libre y responsablemente al dar su opinión o posición.
4127,2,libertad_de_expresión,P,Depende de la manera que se ejerza la libertad de expresión.
4136,2,libertad_de_expresión,A,Porque cuando no hubo estabamos reprimidos de opinar
4145,2,libertad_de_expresión,A,"Seguir resguardando este derecho, decir lo que queramos sin censura . Tener buenas costumbres para no ser multados"
4147,2,libertad_de_expresión,A,"Todos tenemos derecho a expresar lo que sentimos y pensamos, sin que esto signifique menoscabo, y ser perseguidos por nuestras ideas."
4148,2,libertad_de_expresión,A,"Derecho de la ciudadanía a informarse, es una parte del cerco a la comunicación diversa y plural que debería existir, tanto para el que la emite, como el que la recibe. El Estado debe regular la concentración de la propiedad de los medios y debe promover el pluralismo y fomentar la diversidad de expresiones en medios de comunicación."
4151,2,libertad_de_expresión,A,"Límites en la libertad de expresión, esto va de la mano con la tolerancia. Todos pueden expresarse, pero con el respeto correspondiente"
4163,2,libertad_de_expresión,A,Que se incorpore en la nueva constitucion
4169,2,libertad_de_expresión,A,"DERECHO A ACCEDER A LOS MEDIOS DE COMUNICACIÒN POR IGUAL, LOS MEDIOS NO DEBEN ESTAR EN PODER DE LOS GRUPOS POLÌTICOS NI ECONÒMICOS."
4179,2,libertad_de_expresión,A,El grupo concuerda que la libertad de expresión es un derecho.
4183,2,libertad_de_expresión,P,"A pesar de ser un derecho bastante consolidado en casi todas las sociedades modernas, hubo acuerdo en que es uno de los derechos que hay que custodiar"
4188,2,libertad_de_expresión,A,Cada ciudadano debe tener garantizado su derecho a expresar opiniones y al mismo tiempo deben existir los medios para hacerlo
4198,2,libertad_de_expresión,A,"La libertad de expresión es muy importante ya que implica la posibilidad de informarnos, de tener una opinión y poder manifestarla y con ello informar a otras personas."
4201,2,libertad_de_expresión,A,es importante ser escuchado y estar informado
4224,2,libertad_de_expresión,A,A
4241,2,libertad_de_expresión,A,Necesidad de expresión no coartada y libre.
4244,2,libertad_de_expresión,A,Referida sobretodo a poder manifestar las creencias de manera pública.
4260,2,libertad_de_expresión,A,"Tenemos derecho a opinar y que se nos tome en cuenta. Se han hecho consultas en diferentes temas y no sabemos nada de ello, porque no nos han hecho partícipes."
4267,2,libertad_de_expresión,A,"Una libertad fundamental, y la discusión se lleva principalmente hacia la participación política y la manifestación pacífica. Es un derecho principal para la participación de la ciudadanía."
4276,2,libertad_de_expresión,A,"consideramos que es un derecho fundamental, medio por el cual podemos expresar nuestras ideas libremente sin tapujos ni discriminaciones."
4288,2,libertad_de_expresión,A,"En el sentido amplio, es decir, que no exista limitación a expresarse de cualquier forma en cualquier instancia. Se considera en él, la libertad de expresar ideas e información, de credo, así como la expresión no verbal, es decir, aquella que se hace a través del cuerpo."
4294,2,libertad_de_expresión,A,CADA UNO TIENE DERECHO A MANIFESTAR LIBREMENTE SUS OPINIONES
4298,2,libertad_de_expresión,A,.
4301,2,libertad_de_expresión,P,expresarnos sin ser reprimidos.
4302,2,libertad_de_expresión,A,"PODAMOS SEÑALAR O HACER CUALQUIER COSA, SIN DAÑAR Y SIN LIMITAR LA LIBERTAD DE LOS DEMAS."
4319,2,libertad_de_expresión,A,"Es un reflejo de la democracia. Debe ser garantizado, resguardando el dominio y la pluralidad de los medios de comunicación. Debe ser una protección activa, de proveer medios para expresión, y de no persecución."
4348,2,libertad_de_expresión,P,Se debe respetar la opiniones de todos por igual
4362,2,libertad_de_expresión,A,Debemos resguardar el derecho a la libertad de expresión de todas y todos los ciudadanos de modo de sostener el derecho a la igualdad.
4380,2,libertad_de_expresión,A,ES FUNDAMENTAL PARA UN SISTEMA DEMOCRATICO
4383,2,libertad_de_expresión,P,7 integrantes se manifiestan de acuerdo con este derecho y 6 integrantes en relación a protección judicial e los derechos
4409,2,libertad_de_expresión,A,Para desarrollar mejor las ideas y discutir sobre éstas
4418,2,libertad_de_expresión,A,"bien básico y fundamental para todos, derecho que garantiza la interacción con las autoridades y demás ciudadanos entre si."
4420,2,libertad_de_expresión,A,"Es el derecho que tenemos para poder expresar lo que sentimos y pensamos, de forma libre, sin censura y sin represalias."
4429,2,libertad_de_expresión,A,"El Estado debe asegurar el derecho a manifestarse, respetando la libertad de expresión de los otros, para formar personas críticas, libres y participativas."
4430,2,libertad_de_expresión,A,"MANIFESTACIÓN DE LA DIVERSIDAD DEL SER HUMANO, DERECHO A DISENTIR, A OPINAR, SIN QUE LO DEMANDEN, DISCRIMINEN POR ELLO, SIN REPRESIÓN Y ABUSO DE LAS INSTITUCIONES DE SEGURIDAD,SIEMPRE EN PROTECCIÓN DE LA INTEGRIDAD DE LAS PERSONAS."
4432,2,libertad_de_expresión,A,A manifestarse libremente
4434,2,libertad_de_expresión,A,eSTE DERECHO ES BÁSICO PARA EJERCER LA DEMOCRACIA PORQUE SIN ÉL NO HABRÍA PÚBLICO Y GARANTIZA EL DERECHO A LA INFORMACIÓN.
4441,2,libertad_de_expresión,A,Prioridad 3
4463,2,libertad_de_expresión,A,Permitir expresar libremente y sin temor
4464,2,libertad_de_expresión,A,Todos los ciudadanos tienen derecho a expresar su opinión y que se respete y se busquen los mecanismos para que se considere los diversos puntos de vista. Deben existir todos los medios de comunicación para garantizar la pluralidad.
4469,2,libertad_de_expresión,A,que todos tienen derecho a dar su opinión y expresarse sin ser juzgados.
4490,2,libertad_de_expresión,A,que no pueda expresar lo que piensa sin censura
4494,2,libertad_de_expresión,A,El estado debe ser garante de la libertad de expresión. Siempre en un marco de respeto y regulados por la ley.
4506,2,libertad_de_expresión,A,por el derecho a expresar lo que pienso
4518,2,libertad_de_expresión,A,"Libertad de expresión, enfocada a la libertad de educación necesaria en comunidades indígenas, que por ley debemos descontextualizar a nuestros hijos de su realidad local, familiar e histórica."
4519,2,libertad_de_expresión,A,Debe consagrarse en la constitución y garantizarse. Debe implicar responsabilidades de los ciudadanos.
4531,2,libertad_de_expresión,A,"Entendiendo que mientras exista represión hacia quienes manifiesten libremente sus ideas sin dañar a otros/as, la libertad de expresión NO existirá."
4538,2,libertad_de_expresión,A,Se destaca la importancia de poder expresarnos son represión y afecciones negativas.
4540,2,libertad_de_expresión,A,que se mantenga sin censura previa.
4548,2,libertad_de_expresión,A,Acceso a la información y a la  información pública que asegure que todos los ciudadanos y los medios de comunicación  puedan expresarse sin represalias.
4560,2,libertad_de_expresión,A,PODER MANIFESTAR DESCONTENTO Y DENUNCIAR LIBREMENTE LOS ABUSOS CONTRA MAS DÉBILES.
4583,2,libertad_de_expresión,P,"Estuvo en disputa con el derecho a la seguridad, pero consideramos muy importante  que todos merecen ser escuchados con respeto en este debate."
4587,2,libertad_de_expresión,A,No hubo observaciones.
4592,2,libertad_de_expresión,A,"Poder decir lo que nos molesta en cualquier situación, sin miedo a represalias, por supuesto que sin ofender y con argumentos."
4618,2,libertad_de_expresión,A,base de la libertad
4622,2,libertad_de_expresión,A,Sin ley mordaza.
4653,2,libertad_de_expresión,A,"TODOS TENEMOS EL DERECHO A EXPRESARNOS CON RESPETO, A SER PARTE DEL TRABAJO LOCAL – COMUNAL E INTERÉS REGIONALES Y NACIONALES."
4655,2,libertad_de_expresión,P,"Es importante poder opinar libremente y manifestarse de diferentes maneras, como mediante el arte."
4657,2,libertad_de_expresión,P,Permite hacer pública la exigencia de que se cumplan y respeten los derechos de todos los ciudadanos.
4660,2,libertad_de_expresión,A,Permite que los ciudadanos estén informados . Mayor transparencia.
4662,2,libertad_de_expresión,P,"porque es necesario para una democracia, aunque algunos recalcan que esta debe respetar y delimitarse a partir de los derechos de los otros."
4681,2,libertad_de_expresión,A,"A manifestación, a solicitar derechos, a desacuerdos. Reconocimiento de expresión de conciencia. No a la censura. Libre circulación de las ideas. Uso responsable del derecho. Permite evolución social. No implica deber de financiamiento estatal de medios de prensa."
4685,2,libertad_de_expresión,A,Es fundamental que os seres humanos puedan comunicar sus ideas y lo que piensan.
4712,2,libertad_de_expresión,A,todos debemos ser escuchados pero con respeto
4718,2,libertad_de_expresión,A,Todos tenemos derechos a opinar y dar a conocer nuestras formas de pensar
4732,2,libertad_de_expresión,A,"Debe seguir resguardándose, ya que gracias a este derecho todas las personas podemos decir lo que pensamos, a no ser que sea delito."
4735,2,libertad_de_expresión,A,"Comprende tanto la libertad de expresar el pensamiento propio, como el derecho a buscar, recibir y difundir informaciones e ideas de toda índole. Garantiza un intercambio de ideas e informaciones que protege tanto la comunicación a otras personas de los propios puntos de vista como el derecho de conocer las opiniones, relatos y noticias que los demás difunden"
4748,2,libertad_de_expresión,A,Poder manifestar nuestras opiniones sin por ello sufrir algún tipo de castigo o veto
4749,2,libertad_de_expresión,A,derecho fundamental
4754,2,libertad_de_expresión,A,Que se garantice que cualquier persona pueda expresarse libremente.
4759,2,libertad_de_expresión,A,Es necesario expresar lo que sentimos para que hayan cambios
4762,2,libertad_de_expresión,A,"derecho a manifestarse y emitir libremente una opinión, sin censura."
4768,2,libertad_de_expresión,A,"a decir lo que uno piensa , a la ideología política a la ideología religiosa, a la elección de pareja. a como querer vivir la vida ."
4769,2,libertad_de_expresión,A,Derecho al ejercicio de la iniciativa.
4770,2,libertad_de_expresión,A,"Porque es un derecho el poder expresar lo que somos y queremos en nuestra vida y en el país; porque así se promueve el respeto de cada persona y sus decisiones, y habla de una madurez y crecimiento en la sociedad."
4774,2,libertad_de_expresión,A,.
4775,2,libertad_de_expresión,A,"La diversidad de puntos de vista y pensamiento – inherente a cualquier comunidad o sociedad-  requiere de instancias y garantías que permitan que esta se exprese de manera libre e igualitaria. Creemos que esta misma libertad no debiese estar restringida, pero si sujeta a una responsabilidad."
4778,2,libertad_de_expresión,A,Es un derecho que asegura el funcionamiento dela democracia y la fiscalización de las autoridades publicas
4786,2,libertad_de_expresión,A,1.Derecho a la libertad de expresión. 2.Oportunidades de incorporar a toda la sociedad.
4794,2,libertad_de_expresión,A,a expresar lo que siento
4799,2,libertad_de_expresión,A,Es necesario que sea un derecho fundamental de nuestra constitución para poder expresarnos y decir lo que se piensa sobre cualquier materia sin temer por nuestra integridad.
4816,2,libertad_de_expresión,A,"Es un derecho transcendental, ecencial para avanzar y su omisión  atenta contra lo mas humano, expresarse"
4832,2,libertad_de_expresión,A,Garantizar
4844,2,libertad_de_expresión,P,Este derecho le permite al ciudadano educarse e informarse libremente permitiendo-le participar y opinar con conocimiento.Es fundamental para un buen funcionamiento de la Democracia
4858,2,libertad_de_expresión,A,"forma parte de los derechos humanos de las personas, permite conocer las necesidades de la ciudadanía sin por ello ser hostigadas, Como tal es una libertad civil y política, relativa al ámbito de la vida pública y social."
4890,2,libertad_de_expresión,A,"las personas son libres de expresarse y si se traspasa el respeto a los demás, aceptar consecuencias."
4891,2,libertad_de_expresión,A,.
4896,2,libertad_de_expresión,A,"Es fundamental para comunicarnos, para tener otros derechos como derecho a pensar, a escuchar, a leer, a divulgar información y a la participación."
4909,2,libertad_de_expresión,A,hay que proteger siempre este derecho
4912,2,libertad_de_expresión,A,No más censura a los medios ni a las personas
4913,2,libertad_de_expresión,A,"Porque es un derecho, todos debemos poseerlo, para lograr participar y ser parte de la sociedad, mas que nada, exigir y cambiar la misma."
4928,2,libertad_de_expresión,A,"es un derecho necesario para aspirar a una sociedad mas justa, donde todos podamos expresar nuestras preferencias y discrepancias sin ser perseguidos."
4930,2,libertad_de_expresión,A,Por el abuso en a libertad de expresión
4937,2,libertad_de_expresión,A,"No restricción a la difusión de ideas, opiniones e información."
4945,2,libertad_de_expresión,A,derecho a la libertad de expresión en forma permanente
4948,2,libertad_de_expresión,A,Derecho fundamental de la participación
4950,2,libertad_de_expresión,A,Respeto a todos las expresiones.
4952,2,libertad_de_expresión,A,todos debemos expresarnos
4960,2,libertad_de_expresión,A,Todos tenemos derecho a opinar con respeto y también a ser escuchados.
4964,2,libertad_de_expresión,A,"que se garantice la libertad de expresión sin opresión, seria de vital ayuda para alcanzar un nivel cultural que vaya de la mano con una nueva constitución."
4979,2,libertad_de_expresión,A,5 Elección.
4981,2,libertad_de_expresión,A,El Estadi debe asegurar que todos y todas puedan expresarse libremente y sin censura de ningún tipo
4983,2,libertad_de_expresión,A,En blanco
4985,2,libertad_de_expresión,A,libre de expresarnos con respeto sin miedo a represalias
4991,2,libertad_de_expresión,A,El estado debe respetar y garantizar la libertad de expresión de todos los individuos. Sin censura ni represión.
4999,2,libertad_de_expresión,A,"Todo ciudadano y habitante de Chile tiene derecho a expresar su opinion, ya sea a favor de la posicion del gobierno o en contra de este mismo. (en sus decisiones)"
5029,2,libertad_de_expresión,A,Cada quien tiene derecho a pensar y a expresarse como quiere de acuerdo a sus creencias y costumbres.Este derecho debe estar en todas las áreas. Sin censura. COnsagrar la libertad de prensa
5037,2,libertad_de_expresión,A,Libertad de expresión e Información para expresar ideas y opiniones sin ser perseguidos. Acceder a todo tipo de información para para poder tener o formar una opinión y servir como control ciudadano.
5046,2,libertad_de_expresión,A,"Que no deben reprimirnos cuando queremos expresarnos, ya sea en marchas, huelgas"
5050,2,libertad_de_expresión,A,"EN COMUNICACIONES, OPINIONES E INFORMACION"
5051,2,libertad_de_expresión,A,"MANIFESTAR CON RESPETO LA IDEA, EL PARECER O SENTIMIENTOS"
5054,2,libertad_de_expresión,A,decir lo que queramos sin ser silenciados
5073,2,libertad_de_expresión,A,LOS INDIVIDUOS  YA SEA DE FORMA INDIVIDUAL O EN CONJUNTO  TIENEN EL DERECHO PARA EXPRESAR  CON RESPETO SUS OPINIONES EN FORMA  ABIERTA
5075,2,libertad_de_expresión,A,"Todos los habitantes de Chile tienen el derecho a expresar sus ideas sin restricción, con la única salvedad de no deshonrar ni difamar a una persona. El Estado debe impulsar la creación de medios de comunicación locales administrados por las comunidades."
5079,2,libertad_de_expresión,A,"Sólo dos participantes lo consideraron importante de incluir. Entre sus argumentos, está en la conciencia que hubo un momento en la historia del país en que esto no se podía hacer, por lo que es necesario para ellos/as que no se olvide y se establezca oficialmente."
5081,2,libertad_de_expresión,A,"Debe seguir resguardándose, ya que gracias a este derecho todas las personas podemos decir lo que queramos, sin que exista una censura previa. Creemos que deben ser reforzadas las responsabilidades que emanan de los dichos que constituyan delito."
5090,2,libertad_de_expresión,P,"Los países que sufrieron dictaduras saben el valor de este derecho. Es tanto así, que muchas veces es el único medio que tienen las personas para reclamar injusticias. Aquí un participante eligió el derecho a huelga."
5093,2,libertad_de_expresión,A,"Cada persona debe tener libertad de expresión porque cada persona cuenta sin importar nuestra nacionalidad, religión, clase social, etc"
5096,2,libertad_de_expresión,A,"Libertad de pensamiento, sin ser sancionado por ello, considerándose un uso responsable y no abusivo"
5111,2,libertad_de_expresión,A,"que toda persona pueda expresar sus ideas, pensamientos, sentimientos, mediante cualquier medio, sin censura ni previa ni posterior, pero haciéndose cargo."
5117,2,libertad_de_expresión,A,libertad de expresión y comunicación en medios públicos y privados ya sean escritos o verbales
5146,2,libertad_de_expresión,A,"Derecho a poder decir libremente lo que se quiera, respetando la Constitución."
5153,2,libertad_de_expresión,A,"Poder manifestarse, opinar, pero sin pasar a llevar los derechos de los otros. Mucho menos con vandalismo"
5168,2,libertad_de_expresión,A,"Basada en el respeto. Existencia de espacios o instancias públicas en los cuales expresarse. Tomando como base el respeto, no debe haber censura."
5172,2,libertad_de_expresión,A,TODOS LOS CONCEPTOS FUERON SOMETIDOS A VOTACIÓN Y ESTOS FUERON LOS SIETE PUNTOS MAS RELEVANTES.
5175,2,libertad_de_expresión,A,"Todos somos libres de expresar lo que pensamos, tenemos el derecho a expresar lo que sentimos y no nos deben juzgar por lo que digamos o pensamos"
5182,2,libertad_de_expresión,A,"-No criticar, juzgar por lo que uno dice, hace o piensa."
5193,2,libertad_de_expresión,A,Es fundamental en una sociedad moderna y democrática.
5196,2,libertad_de_expresión,A,Poder manifestar lo que cada cual piensa sin censura de ninguna índole y sin temor.
5205,2,libertad_de_expresión,A,No ser un país reprimido. Expresiones cuando algo mal ocurre
5219,2,libertad_de_expresión,A,permite recoger la diversidad de opinión de manera sustentable
5224,2,libertad_de_expresión,A,"medios de comunicación autonomos, generar espacios comunicacionales, independencia, condicion en la congregacion de medios."
5236,2,libertad_de_expresión,A,"La libertad de expresión debe ser garantizada por el Estado, y debe estimular valores de convivencia y no censura. El Estado debe garantizar cuotas de acceso a los grandes medios de comunicación masivos para la diversidad de grupos políticos y sociales organizados de la sociedad chilena."
5240,2,libertad_de_expresión,A,Garantizar que las personas puedan expresar sus ideas sin censuras y represiones.
5261,2,libertad_de_expresión,A,Es un pilar fundamental de la democracia. La libertad de expresión tiene que reflejar la diversidad de los intereses de la nación
5271,2,libertad_de_expresión,A,"Los ciudadanos tienen el derecho a comunicarse sin ser censurados, siempre y cuando no vulneren los derechos de los demás"
5276,2,libertad_de_expresión,A,Cada uno tiene el derecho de expresar o decir lo que piensa y de que esa opinión se tome en cuenta y respetar la opinión de otros.
5278,2,libertad_de_expresión,A,debe ser mas reforzadas
5284,2,libertad_de_expresión,A,FORTALECER Y PARTICIPAR LAS INSTANCIAS DE PARTICIPACION PARA LA EXPRESION REPETITIVA HACIA LOS DEMAS.
5286,2,libertad_de_expresión,A,Todo el grupo esta de acuerdo
5291,2,libertad_de_expresión,P,"Para no ser criticados por nuestros pensamientos, que pueden ser distintos, que exista tolerancia."
5299,2,libertad_de_expresión,A,Respetando nuestras opiniones y puntos de  vistas personales y de los demás.
5305,2,libertad_de_expresión,A,poder conversar y expresarse sin restrinción
5307,2,libertad_de_expresión,A,"En un país democrático todos deberían tener el derecho de decir lo que piensan, lo que no implica pasar a llevar al otro."
5310,2,libertad_de_expresión,A,TODOS PUEDEN DECIR SUS OPINIONES CON UN MARCO ÉTICO
5313,2,libertad_de_expresión,A,Ampliar y mejorar comunicacion entre las instituciones del estado y la gente.
5323,2,libertad_de_expresión,P,como instrumento inherente a los individuos para expresar en plena libertad de sus ideas.
5324,2,libertad_de_expresión,A,"La Libertad de Expresión es un derecho fundamental, que está ligado a la libertad de Conciencia y a la Igualdad, ya que no se podría establecer la libertad de conciencia sin el libre ejercicio de la libertad de expresión."
5334,2,libertad_de_expresión,P,la mayoría reconoce este derecho como elemental.  Se plantea si este derecho limita con la responsabilidad.
5343,2,libertad_de_expresión,A,"Estimamos que es esencial para una base democrática, y nos permite controlar a nuestras autoridades y ejercer un periodismo fiscalizador. Es una expresión pública de la libertad de conciencia."
5344,2,libertad_de_expresión,A,"Es esencial para el desarrollo , la dignidad y la realización de cada persona."
5364,2,libertad_de_expresión,P,"Todas las ideas deben ser escuchadas, pero estos ser entregados con respeto y responsabilidad."
5365,2,libertad_de_expresión,A,"Guarda relación con la idea de evitar los monopolios de información, y la posibilidad de las personas de contar con los debidos canales que les permitan expresarse. Es vulnerado de igual forma en distintas escalas o ámbitos."
5366,2,libertad_de_expresión,P,Con respeto y sin pasar llevar a otro.
5373,2,libertad_de_expresión,A,"El expresar lo que cada uno siente no debe ser reprimido, y debe ser un derecho constitucional. Que cada organización, persona, institución, sindicato, etc, pueda expresar libremente lo que quiere, como lo quiere, etc."
